"Dim 1","Dim 2","Dim 3","Dim 4","Dim 5"
"1875",0.196623155451545,-0.135670273338289,-0.0881362533063454,0.0145310489014414,-0.333929503201693
"1876",0.0608115046536217,-0.351512333276727,0.284085692171841,-0.0251062394667286,-0.24834335508718
"1877",0.465822939940121,-0.170923275206315,0.502552093282636,-0.443935247901814,0.0715220575650367
"1878",1.03484066300829,0.275721223379249,0.373492436365751,-0.0268604504439327,-0.225125465766897
"1879",1.23436570345759,-0.141667758429421,-0.0493522282532543,-0.0324625868136706,-0.30341620468637
"1880",0.279964081951917,-0.872518539408667,0.035036761227581,0.0688171794405584,0.191079859622634
"1881",1.10129039276818,-0.0749882713293832,0.00956500554950981,0.355501774907543,0.11415176750048
"1882",0.489291052804605,-0.485119323357491,0.176095507787737,0.066420705098211,-0.337137545499302
"1883",-0.259076762367545,-0.183575882080088,-0.439974780522005,0.0807827681765795,0.121041256860136
"1884",0.308836604199317,-0.578916656536659,0.458463940508815,0.047022708447986,0.214494392029243
"1885",0.717244568130926,-0.584413799814502,0.932939839761794,0.651664206086012,0.127492991907882
"1886",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"1887",0.661428366146319,0.159860011627548,0.606061121145064,0.173715477734387,0.0890732621144076
"1888",0.642944789682564,0.211331700498155,-0.0870771880215866,-0.377839881740587,0.102798695875879
"1889",0.0104380299069649,-0.333707209069646,-0.113782967146012,-0.0206341284254972,0.145972506429419
"1890",1.10284314517622,0.143095134999634,0.68987258267163,-0.0236340018228086,-0.288829177513263
"1891",-0.197183771508904,-0.448772762659332,-0.103203451809542,0.110278481878292,0.162469259107137
"1892",0.141790904318371,0.824351414819662,0.92200597534999,0.650749220448234,0.160319317000611
"1893",0.11613286889411,0.198859480991431,-0.413330907726751,-0.0211656092646955,-0.332420878729088
"1894",0.849438707259194,-0.629596884027406,-0.240458495646714,-0.044053611272799,0.138031924226051
"1895",-0.018559916470102,-0.0749273076605078,-0.422003604098139,-0.335613540744712,0.138424996946631
"1896",1.05533390456093,-0.476290243034458,-0.149733703336865,-0.0158401466324112,-0.327145649828633
"1897",1.08781992612536,-0.348853966845277,-0.241229895920245,0.262430499503156,0.103358302908531
"1898",0.591364348108282,-0.298016521414221,0.0529337674274449,-0.0723634509286176,-0.231297629760855
"1899",0.473371474864158,-0.517308232465615,0.116947045422904,0.0645604345359335,-0.33629280170581
"1900",0.514731801501054,-0.425610015543712,0.549188732818664,0.0752361730883738,-0.250683182025441
"1901",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"1902",0.0288098226877115,-0.0267050087674035,0.0607107375192438,0.0559594681473275,-0.400547978527918
"1903",-0.162989145276473,0.384003582202649,0.649498129286377,-0.529694082566048,-0.0450410391816544
"1904",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"1905",0.759469850506763,0.112355964659884,-0.186026005729823,0.0772640119638236,-0.278344310425955
"1906",0.9103239549258,0.233294716271146,0.22037204865701,0.243623641354583,0.0756725840411468
"1907",0.702353387995396,-0.472016639152549,0.363388558650804,-0.524887502749208,-0.00434969362460807
"1908",0.267697520436453,-0.627606411769133,0.132427111429174,0.0886321646485091,-0.210708915421338
"1909",0.0710921914811751,0.324587004664186,0.701981033759467,-0.519435332571334,-0.109274581985858
"1910",-0.433067733668802,0.0861012172422118,-0.259765508019003,-0.31843933455616,0.117287309958507
"1911",0.423023048810789,-0.534668010389914,-0.0252343875109417,0.0147335358576102,-0.206285527368873
"1912",0.00308970931323703,0.457213093043801,0.385600887453588,-0.522661781192458,-0.0455708702394928
"1913",0.849201147376238,-0.542660880880023,0.222286117208793,-0.082747776532711,0.936097273456401
"1914",-0.43742217847272,-0.0118732652817061,-0.0786871884876225,0.0935654520109395,-0.280217687125997
"1915",0.643999219435803,0.405889346059679,0.0363788485093283,-0.458240370580689,0.0295187028403722
"1916",-0.49339565900815,-0.0372233013942416,-0.0297130721395871,0.0318298529219528,0.983340148894689
"1917",0.198525709425346,-0.565630920313206,0.107778407644165,0.0218863668503018,-0.108447643941864
"1918",-0.643554935657414,-0.0782439031272705,0.293332632058036,0.0266578221106397,0.983025236159036
"1919",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"1920",0.544160806200996,0.359553836224928,-0.00476395605430308,-0.459081522886674,-0.0174285287600379
"1921",0.0580410652008711,-0.0441149048001572,0.43973357865552,0.0559629528886619,-0.298524435684138
"1922",-0.294541721975923,-0.174074052671994,-0.089610267757792,0.061487398725758,-0.13621350066387
"1923",1.08352004401684,-0.689013461565869,-0.187975591173624,-0.0337948612780842,0.0737983814218477
"1924",-0.102547328865853,0.428140342454559,-0.249451027790773,0.119770399998018,-0.265530665539421
"1925",0.125850233830855,0.304353243517896,-0.248868513128545,0.0923737926357078,-0.320406872052286
"1926",-0.116017795508673,0.154274646938666,-0.500245929260528,0.0266991245936312,-0.276324130131371
"1927",-0.229060955089546,0.412628258991035,0.298685865919811,-0.474797047334131,0.0105258783582248
"1928",-0.34009027181827,-0.0546203139936175,0.51468453714208,-0.454948158531747,-0.0769072785304022
"1929",0.917441189427133,-0.762222972407022,0.0759216506591649,-0.0408271626516748,0.0743282124796861
"1930",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"1931",0.917441189427133,-0.762222972407022,0.0759216506591649,-0.0408271626516748,0.0743282124796861
"1932",0.208615935463332,0.7437774692646,0.34359369381289,0.281781391225487,0.198594633597205
"1933",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"1934",-0.575314893606519,-0.297805994654269,0.146968165508407,0.0685784359916758,0.121256175182321
"1935",-0.420855734848735,0.0833741017993517,-0.229331843435836,0.369975827584229,0.151131009404657
"1936",0.0101866333931761,0.405129481098763,0.516552975650407,-0.543608956941628,-0.0495991891291671
"1937",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"1938",0.514045418709566,-0.93193511694713,0.0875196657006708,0.0790759294352732,0.126846316818431
"1939",0.223740631193564,0.123335299858008,0.174603788850091,-0.392998943577642,0.192121740282785
"1940",-0.49339565900815,-0.0372233013942416,-0.0297130721395871,0.0318298529219528,0.983340148894689
"1941",0.587707221856112,-0.0252240675794676,0.0259708462921049,0.0325763532332077,-0.268457143076777
"1942",0.35579839949927,-0.491471387249768,0.52199665475399,0.00932613489828077,-0.372252290748074
"1943",0.697476805207682,-0.195160083397354,-0.0214919431854625,-0.46768470852385,0.0283015195375645
"1944",-0.223894703364472,0.464546058637226,0.464070071177318,-0.553867706936343,0.0146343536750363
"1945",-0.00276631091377605,0.143716507334878,0.152274258734008,-0.519954215386778,-0.0738584653292675
"1946",0.884088798246148,-0.601417553521801,-0.0512206667615821,0.0561982115962101,-0.330724294087606
"1947",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"1948",-0.268626183455563,0.354930831613407,0.0144462140420163,0.112738098624428,-0.265000834481583
"1949",0.318820260368779,-0.174386640417867,0.457110025573056,0.380903426586252,0.234696977224587
"1950",1.28032219166485,0.259634213275654,0.10994648063312,0.338879334726284,0.137881212642742
"1951",-0.188705070445952,0.127958935852118,-0.142416821902059,0.322111093725903,0.0950342608069398
"1952",-0.225369910964816,-0.236049544127921,-0.0649615639727826,0.128233196523965,-0.238474772143344
"1953",0.00344842957899688,0.14620131413904,0.341196549308631,-0.500863825458551,0.0330381401976791
"1954",-0.424012331926656,0.0458168652778747,0.139155928471367,-0.460034877715149,-0.0123588229905456
"1955",-0.49339565900815,-0.0372233013942416,-0.0297130721395871,0.0318298529219528,0.983340148894689
"1956",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"1957",1.00789881311575,-0.121882071083988,-0.0843668599761693,0.0530575044016813,-0.256676792379992
"1958",0.522052879938467,-0.556859597675554,0.0629801587357167,-0.311253601361598,0.121717795065471
"1959",-0.266988879079091,0.159310728083364,-0.523662749851792,-0.31140703318257,0.116757478900668
"1960",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"1961",-0.0427246127511202,-0.0675926662057108,-0.479503460753785,0.411675873470846,0.192344093329473
"1962",-0.358962743990094,-0.181822778779892,0.107439485276627,0.399471541285942,0.192559011651658
"1963",-0.358962743990094,-0.181822778779892,0.107439485276627,0.399471541285942,0.192559011651658
"1964",-0.261822627354018,0.211228527729555,-0.358278544594286,-0.390477692784782,0.12086595421748
"1965",1.26685172502203,-0.0142314822402399,-0.140848420836634,0.245808059321897,0.127087748050793
"1966",-0.43742217847272,-0.0118732652817061,-0.0786871884876225,0.0935654520109395,-0.280217687125997
"1967",0.518345300818087,-0.591775622226538,0.0342653609540502,0.375301290216514,0.156406238305114
"1968",-0.420855734848735,0.0833741017993517,-0.229331843435836,0.369975827584229,0.151131009404657
"1969",-0.287262901823457,0.0291473364513228,-0.401732892685245,0.0987374828222525,-0.279902774390344
"1970",-0.0249954256098958,-0.242992459618551,-0.387491876048915,0.0910415181712942,0.0568077140559328
"1971",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"1972",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"1973",0.158336255395288,0.431789519707078,-0.340364705711926,0.370644438771275,0.110097080684878
"1974",0.269916338209098,-0.357537586482666,-0.0673937847996029,0.399507797778656,0.134738720259151
"1975",-0.14438244532666,-0.133053450938965,-0.412655971955415,0.066659429537071,-0.135898587928216
"1976",-0.0752106343155526,-0.195028942394892,-0.388007268170405,0.133405227335278,-0.23815985940769
"1977",0.380436266646012,-0.307367712065138,-0.224208535169901,0.0746215649462035,0.208181135031014
"1978",-0.391448765554527,-0.309259054969074,0.198935677860007,0.121200895150375,-0.237944941085505
"1979",-0.0258809949075146,0.0563222744713351,0.0642049699848076,0.0508762337052602,-0.233975980144281
"1980",0.267697520436453,-0.627606411769133,0.132427111429174,0.0886321646485091,-0.210708915421338
"1981",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"1982",-0.0169948509508101,-0.463448706876205,0.14482016049374,0.0441513604351138,1.04590583812981
"1983",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"1984",0.91657481981058,-0.47398127733262,-0.142716859344962,0.334468857731778,0.0997796586495575
"1985",0.423023048810789,-0.534668010389914,-0.0252343875109417,0.0147335358576102,-0.206285527368873
"1986",-0.259076762367545,-0.183575882080088,-0.439974780522005,0.0807827681765795,0.121041256860136
"1987",-0.571015011497998,0.0423535000663228,0.0937138607617869,0.364803796772916,0.150816096669004
"1988",-0.198174589989998,-0.0193720431739791,0.139179921242974,0.0247535424034423,-0.340342754613389
"1989",0.91227493770206,-0.814140772053212,-0.0894625545983418,0.0382434969505371,0.0702197371628746
"1990",-0.402926502261135,0.129923574032189,0.363688596093708,-0.537245266755084,-0.0090950914672257
"1991",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"1992",0.684424155407798,-0.518566111385386,-0.229631880878739,0.382333591590104,0.155876407247275
"1993",-0.571015011497998,0.0423535000663228,0.0937138607617869,0.364803796772916,0.150816096669004
"1994",0.670281484232864,-0.411837584351296,-0.225633428401219,-0.364205054403327,0.13016950200761
"1995",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"1996",0.330177866338225,0.687731526662372,0.0159425364915445,-0.551872751252741,-0.0510346495362056
"1997",-0.0752106343155526,-0.195028942394892,-0.388007268170405,0.133405227335278,-0.23815985940769
"1998",-0.0411718603430799,0.150490740123306,0.200804116368335,0.0325400967404939,-0.21063685168427
"1999",-0.420855734848735,0.0833741017993517,-0.229331843435836,0.369975827584229,0.151131009404657
"2000",-0.257933477336945,0.119026376119027,-0.124741313361422,-0.453002576341559,-0.012888654048384
"2001",-0.253910510642471,-0.131658082433898,-0.274590575264498,0.00171210857436754,0.125149732176948
"2002",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"2003",0.40536899269622,-0.384682144085999,-0.199433100882975,0.0613339859148093,-0.272589089959445
"2004",-0.259076762367545,-0.183575882080088,-0.439974780522005,0.0807827681765795,0.121041256860136
"2005",0.121892688591107,-0.570652530978244,0.274394496095417,-0.328544652729904,0.186481168927513
"2006",-0.259076762367545,-0.183575882080088,-0.439974780522005,0.0807827681765795,0.121041256860136
"2007",-0.252767225611872,0.170944175765217,0.0406428918960847,-0.53207323594377,-0.0087801787315725
"2008",-0.0748787117458084,0.202964402171139,-0.174209100180888,-0.014910331606892,0.14887917731921
"2009",0.55962809556589,0.489449027389759,0.673494461382085,0.580771807308986,-0.289111140916894
"2010",-0.245903049413571,0.243417436837678,-0.299130082229452,-0.388617422222504,0.120021210423988
"2011",-0.571015011497998,0.0423535000663228,0.0937138607617869,0.364803796772916,0.150816096669004
"2012",-0.146810296762248,-0.466577886866413,0.29466520750831,0.105806370837061,-0.231846602409462
"2013",-0.274309957516504,0.290560310215207,-0.0374541757688455,0.0750827412674025,-0.255643498190244
"2014",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"2015",-0.045881209829041,-0.105149902727188,-0.111015688846582,-0.418334831828533,0.0288542609342695
"2016",-0.241289488905263,-0.268238453236045,-0.124110026337616,0.126372925961688,-0.237630028349852
"2017",0.241220810461375,-0.56189306651838,0.0300320238891268,0.11242516839426,-0.280196053108093
"2018",-0.358962743990094,-0.181822778779892,0.107439485276627,0.399471541285942,0.192559011651658
"2019",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"2020",-0.424012331926656,0.0458168652778747,0.139155928471367,-0.460034877715149,-0.0123588229905456
"2021",-0.203340841715071,-0.0712898428201694,-0.0262042840145329,0.103824202005654,-0.344451229930201
"2022",-0.226539239807985,-0.30670014105161,0.226769878548087,0.0647138473468821,-0.199917212410235
"2023",0.904362820990513,-0.47125416188976,-0.173150523928129,-0.353946304408612,0.0659359592034066
"2024",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"2025",0.884088798246148,-0.601417553521801,-0.0512206667615821,0.0561982115962101,-0.330724294087606
"2026",0.974778164784569,0.49749552160757,-0.171211107124243,0.330100234669303,0.19145826682339
"2027",-0.0108991962723439,0.321022772344448,0.292020308028067,-0.466398567901694,-0.052862920652487
"2028",-0.254776880259024,0.156583612640504,-0.493229085268625,0.37700812895782,0.150601178346819
"2029",-0.160807076407819,-0.458834519556989,-0.015269930570729,0.0514042298031241,0.142393862170446
"2030",-0.254776880259024,0.156583612640504,-0.493229085268625,0.37700812895782,0.150601178346819
"2031",0.0396254952681591,-0.375040212790736,-0.113947073167343,0.380437064535113,0.214541442433274
"2032",0.201913856041159,-0.22491149810305,-0.383773931105482,0.396281349157532,0.198442432005516
"2033",0.0396254952681591,-0.375040212790736,-0.113947073167343,0.380437064535113,0.214541442433274
"2034",0.246370137475508,0.188712494520253,0.0770920716853788,0.377060987192567,0.12293709349734
"2035",0.438130819830081,-0.456422418404062,-0.312548449934996,-0.316340320545,0.186266250605328
"2036",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"2037",-0.362119341068015,-0.219380015301369,0.47592725718383,-0.430539164013436,0.0290691792564547
"2038",-0.575314893606519,-0.297805994654269,0.146968165508407,0.0685784359916758,0.121256175182321
"2039",0.644082134132133,0.294054117662162,0.0135936668330113,0.219502537748594,0.0797763254499343
"2040",1.03845416232532,0.109555616696423,-0.141430935498862,0.273204666684207,0.181963954563657
"2041",0.881385186892059,-0.137394154547512,0.463770033734415,-0.541509942930468,0.0193797515176539
"2042",-0.116017795508673,0.154274646938666,-0.500245929260528,0.0266991245936312,-0.276324130131371
"2043",-0.43742217847272,-0.0118732652817061,-0.0786871884876225,0.0935654520109395,-0.280217687125997
"2044",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"2045",-0.356434712834564,0.0911228279072496,-0.426381596470255,0.0319916850240452,-0.17764150291087
"2046",0.611030792930302,-0.236119969000704,-0.423874447102325,0.325689757674797,0.153356712830205
"2047",-0.0604603852182744,-0.233490630210458,-0.0371273632847026,0.0717461487204727,-0.200447043468073
"2048",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"2049",0.364737457352586,-0.17397627601938,-0.506791016158582,-0.372984154460307,0.183746556188258
"2050",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"2051",-0.282096650098383,0.081065136097513,-0.236348687427738,0.0196668232200406,-0.275794299073532
"2052",0.128520493563663,0.057534644281632,-0.578016497329068,0.339637515242224,0.195922737588446
"2053",-0.00720815214761407,-0.327655030774508,-0.0716271218645264,0.136631675956402,-0.301863571154056
"2054",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"2055",-0.420855734848735,0.0833741017993517,-0.229331843435836,0.369975827584229,0.151131009404657
"2056",0.428385494716606,-0.404576846922914,-0.00933255032132237,0.0422470807279164,-0.277462152642611
"2057",-0.0546592516968409,0.575312805999855,-0.168314942562675,0.283175299736626,0.177594355012401
"2058",-0.184230827201952,-0.187359788895448,0.261075265106858,0.0866237403234421,0.186728535307237
"2059",-0.575314893606519,-0.297805994654269,0.146968165508407,0.0685784359916758,0.121256175182321
"2060",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"2061",-0.168845165503486,0.0705069964937253,0.416171500566797,-0.526986516760369,-0.0733286342714291
"2062",0.096034471999231,-0.0699016319075496,-0.486520304745688,0.0613668691066569,-0.234581215148717
"2063",-0.522513567424274,0.0179133170660971,-0.162484354637466,0.0249593836504546,-0.177111671853032
"2064",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"2065",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"2066",0.562266473159663,-0.0847333753932469,-0.347122378738822,0.023760885243045,-0.354911506550639
"2067",0.52779676441219,-0.708808793100394,0.643844857981699,-0.0158814491154027,0.932203716461774
"2068",0.368186024168824,-0.632796223959567,0.357311065151673,0.370129259405201,0.15609132556946
"2069",-0.643554935657414,-0.0782439031272705,0.293332632058036,0.0266578221106397,0.983025236159036
"2070",-0.571015011497998,0.0423535000663228,0.0937138607617869,0.364803796772916,0.150816096669004
"2071",0.137173555762096,-0.0212118766750759,-0.160483475666048,0.0197574129061339,0.190622092301863
"2072",-0.287262901823457,0.0291473364513228,-0.401732892685245,0.0987374828222525,-0.279902774390344
"2073",-0.0951661400156574,0.0805710434996767,-0.2066952924386,-0.00900257956278332,0.926713569239133
"2074",-0.453341756413167,-0.0440621743898298,-0.137835650852456,0.0917051814486619,-0.279372943332506
"2075",0.858368684871673,-0.117499451710596,0.273669483172762,-0.522423037743575,0.0242528142008198
"2076",-0.148285005521777,0.370608694051948,-0.193228838888766,0.0222397141142839,1.00653976297911
"2077",0.307552292460327,0.392157128886669,-0.477635022245458,0.323015075060965,0.219652182730708
"2078",-0.287262901823457,0.0291473364513228,-0.401732892685245,0.0987374828222525,-0.279902774390344
"2079",0.356539219706653,0.405960459833765,0.181036218113556,0.141042152950909,-0.263762017160871
"2080",0.855669261722581,-0.393438800898043,-0.328144917454022,0.310295233361483,0.159455051506248
"2081",-0.169988450534086,-0.23209526170539,0.100938033406214,0.00679882775776929,0.0606012766370911
"2082",-0.522513567424274,0.0179133170660971,-0.162484354637466,0.0249593836504546,-0.177111671853032
"2083",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"2084",-0.259076762367545,-0.183575882080088,-0.439974780522005,0.0807827681765795,0.121041256860136
"2085",-0.220203659239743,-0.184131744481731,0.100422641284724,0.0491625369217533,-0.234366296826532
"2086",-0.253910510642471,-0.131658082433898,-0.274590575264498,0.00171210857436754,0.125149732176948
"2087",0.157393015811063,0.35113652715364,-0.154589318047835,0.317843044249652,0.219337269995054
"2088",-0.432255926747647,0.0400445343644842,0.0866970167698843,0.0144947924087275,-0.276109211809186
"2089",-0.571015011497998,0.0423535000663228,0.0937138607617869,0.364803796772916,0.150816096669004
"2090",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"2091",0.121616883021678,-0.371475980470999,0.296013652564057,0.327400299865473,0.158129781099903
"2092",0.193758921320181,0.501520228902884,0.353601373384297,0.0112093047522756,0.0987028306302759
"2093",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"2094",0.485859279253655,-0.71921189841572,0.12576155353743,0.0970306440809463,-0.27409771443205
"2095",0.293805228920686,-0.165695677430218,0.0117252283246834,0.308163336158475,0.0524682360486992
"2096",-0.404936156908288,0.115563010907475,-0.170183381071003,0.371836098146507,0.150286265611166
"2097",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"2098",0.173218328293437,-0.429266978138765,-0.286348122416752,0.109198719773136,-0.216492341361728
"2099",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"2100",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"2101",0.348684986074609,-0.524610318580177,-0.215267296553458,0.0270583976616148,-0.108132731206211
"2102",-0.362119341068015,-0.219380015301369,0.47592725718383,-0.430539164013436,0.0290691792564547
"2103",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"2104",0.124220611455143,-0.28262485043896,-0.524762192582448,0.0434121544609839,0.166362816101763
"2105",-0.241289488905263,-0.268238453236045,-0.124110026337616,0.126372925961688,-0.237630028349852
"2106",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"2107",-0.43742217847272,-0.0118732652817061,-0.0786871884876225,0.0935654520109395,-0.280217687125997
"2108",-0.037558361026047,-0.0156748665595205,-0.314119255496279,0.332605213868634,0.196452568646284
"2109",0.0556452529285485,-0.403430132922918,0.118701486914334,0.0539644201354833,-0.252451830403991
"2110",1.17444280762292,0.414644079471154,0.00720010699291433,0.003964854675409,-0.295142434511491
"2111",-0.672672844073538,-0.0231072846669318,0.160561349560157,0.0197873528391416,-0.177426584588685
"2112",0.389902400479606,0.0847095823016442,-0.112078634659015,0.291776266125232,0.241849531834509
"2113",0.682493483052931,-0.414564699794156,-0.195199763818052,0.324210107737063,0.164013201453761
"2114",-0.424469234165768,0.249539708482178,0.285591528428777,0.0699107104560894,-0.255958410925897
"2115",-0.0957437727643076,0.284438038570707,-0.622175786427075,-0.383445391411191,0.120336123159641
"2116",-0.172426772239745,-0.150863933944521,-0.127672697682183,0.345769320022087,0.17279852745062
"2117",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"2118",0.00713947370372644,-0.502476488979917,-0.0224508805839627,0.102166418399545,-0.215962510303889
"2119",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"2120",0.158870702442096,-0.254445519933356,-0.335524363697316,0.143663977329993,-0.302393402211894
"2121",0.10382116458111,0.139593542210145,-0.287625793086795,0.116782787154019,-0.214430414265428
"2122",1.08352004401684,-0.689013461565869,-0.187975591173624,-0.0337948612780842,0.0737983814218477
"2123",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"2124",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"2125",0.132411167100316,-0.0799633888052066,-0.398586783506875,0.00249261703148891,-0.254656612085408
"2126",-0.575314893606519,-0.297805994654269,0.146968165508407,0.0685784359916758,0.121256175182321
"2127",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"2128",-0.432255926747647,0.0400445343644842,0.0866970167698843,0.0144947924087275,-0.276109211809186
"2129",-0.0549366115711873,-0.0648655507628508,-0.509937125336952,-0.276739288669544,0.158500393883322
"2130",0.680124273299277,-0.858725606105978,-0.176377576132119,0.0861082308088638,0.126316485760592
"2131",-0.420855734848735,0.0833741017993517,-0.229331843435836,0.369975827584229,0.151131009404657
"2132",-0.404936156908288,0.115563010907475,-0.170183381071003,0.371836098146507,0.150286265611166
"2133",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"2134",-0.411981904003282,0.170207925996526,-0.0352328403966628,-0.395649723596094,0.120551041481826
"2135",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"2136",-0.0871452732612737,0.447876529810674,-0.0768187499792946,0.0049046536010587,-0.252909597724762
"2137",0.170863482453883,0.625002222669534,0.0962055834219201,0.410914319654039,0.230130734587004
"2138",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"2139",-0.0835317739442404,0.281710923127847,-0.591742121843908,0.304969770729199,0.154179822605792
"2140",-0.0916613092092807,-0.28885834973749,0.616343682895733,-0.47915466609389,-0.0552397604844394
"2141",-0.0138520905037207,0.226009216666297,-0.0560762814725521,0.389881402478273,0.215758625736081
"2142",0.677378408312803,-0.463921196296335,-0.0946813402043993,-0.385152230152497,0.126141183117936
"2143",-0.241289488905263,-0.268238453236045,-0.124110026337616,0.126372925961688,-0.237630028349852
"2144",0.0474546972833751,-0.606091594556671,-0.00747392216123844,0.0948839575649782,0.16856759778318
"2145",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"2146",0.358176524083125,0.210340356303723,-0.357072745780253,-0.283102978856088,0.11799629622138
"2147",0.443297071555155,-0.404504618757872,-0.147164244677489,-0.395410980147212,0.190374725922139
"2148",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"2149",-0.574171608575919,0.00479626354484583,0.46220163266899,-0.465206908526462,-0.0126737357261988
"2150",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"2151",-0.643554935657414,-0.0782439031272705,0.293332632058036,0.0266578221106397,0.983025236159036
"2152",-0.287262901823457,0.0291473364513228,-0.401732892685245,0.0987374828222525,-0.279902774390344
"2153",0.198658602762875,-0.247185786860533,-0.242893774325793,-0.380016455833898,0.184276387246096
"2154",0.68643381005495,-0.504205548260672,0.304240096285971,-0.526747773311486,-0.00350494983111647
"2155",-0.583227010318065,0.045080615509183,0.0632801961786199,-0.323611365367473,0.116972397222853
"2156",-0.287262901823457,0.0291473364513228,-0.401732892685245,0.0987374828222525,-0.279902774390344
"2157",-0.575314893606519,-0.297805994654269,0.146968165508407,0.0685784359916758,0.121256175182321
"2158",-0.0789016784402821,0.453648860724064,-0.0243598382778118,-0.469625016522818,0.010840791093878
"2159",-0.603501033062431,-0.0850827761228587,0.185210053345167,0.0865331506373489,-0.279687856068159
"2160",0.919019653966048,0.897245911370881,0.391263878736101,0.97845213361409,0.237505573823805
"2161",-0.0418582431345672,-0.355834361280113,-0.260864950749658,0.0363798530873933,0.166892647159601
"2162",0.526231698892898,-0.320287393884697,0.0770210933898202,-0.395646350295228,0.0247228752785914
"2163",0.0274134964480915,-0.372313097347875,-0.14438073775051,-0.307978097605277,0.180697742987123
"2164",-0.432255926747647,0.0400445343644842,0.0866970167698843,0.0144947924087275,-0.276109211809186
"2165",-0.0259386651941204,-0.323645452171989,-0.201716488384825,0.0382401236496708,0.16604790336611
"2166",0.136307186145543,0.267029818399326,-0.379121985670175,0.395053433289586,0.216073538471735
