"Dim 1","Dim 2","Dim 3","Dim 4","Dim 5"
"2724",-0.518398325029845,0.158313056982195,0.161020740358046,0.0747379833715121,-0.0762794585805981
"2725",-0.165989143896864,-0.203679433373137,-0.209878987365767,-0.230729515871619,-0.0351969195689608
"2726",0.511997144763363,-0.126643318467355,0.14823070119837,0.413292281408574,0.348836758613218
"2727",0.757528368532328,-0.147647211922274,-0.504544059420488,0.3330666026821,0.0543283257960058
"2728",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"2729",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2730",-0.617066949790016,0.0245268885357339,0.220698842758303,0.330972334593687,-0.331506828291744
"2731",-0.222330887769417,0.245977317232328,0.279360713738699,0.15059975666836,-0.209878677966367
"2732",-0.578986007337037,0.138535712304702,-0.192640515751936,-0.162274741250709,0.620811403548162
"2733",-0.020567485820755,-0.134973852806722,-0.15068755789406,-0.151427636929915,-0.112348308155886
"2734",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"2735",-0.126900789064538,0.114106698575127,-0.363475974619509,0.645717834307514,0.0702612893177235
"2736",-0.682277888606763,0.159264817177243,0.130460154228617,-0.00944726554691814,0.615676190032013
"2737",-0.0688156465064872,0.250536649462529,0.0468979363714519,0.462153296747532,0.345910808275036
"2738",-0.0574302451644682,-0.0834135776105273,-0.240509599612983,0.0208401255078735,-0.137658574450377
"2739",-0.160722126434194,-0.0626844727379862,0.0825910703675694,0.173667601211664,-0.142793787966526
"2740",-0.59137442479322,0.139883684097009,-0.239314724698008,0.174437886722991,0.110390222934608
"2741",-0.263210574804215,-0.153026490600933,-0.135663908502978,-0.0848858906738003,-0.00778422690865116
"2742",-0.164137607334833,-0.0610742257077674,0.0955001021749622,0.141414850907279,-0.101070805183627
"2743",0.108939189699177,-0.0745376025943657,-0.274412262940058,0.452907374723101,0.0541080326750468
"2744",-0.617066949790016,0.0245268885357339,0.220698842758303,0.330972334593687,-0.331506828291744
"2745",-0.415106443760119,0.137583952109654,-0.162079929622507,-0.0780894923322789,-0.0711442450644497
"2746",0.192040425168119,0.00353123462708901,-0.655369141070049,0.291005417010329,-0.0273915685132961
"2747",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"2748",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"2749",-0.163319014421142,-0.0359439311786305,0.0533468426812795,0.181744539534719,-0.420250083579687
"2750",0.248659670540656,1.26458456766956,0.217170906529086,-0.11871494837576,0.0518614291626963
"2751",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2752",0.664830184379226,0.0558706807699709,0.245936275360115,0.0114381182077816,0.548365682059411
"2753",-0.22295065412884,0.00298204951334682,-0.112689752604136,-0.0987765994632443,-0.372891605935991
"2754",0.0214454964782612,0.824617297936481,0.17303809600468,0.0573746974233739,0.84553448152165
"2755",-0.311728129428992,0.174888064320428,-0.300942467950156,0.208767215115561,0.493298942217985
"2756",-0.26216809914332,-0.0362899481481467,0.236198883974492,0.311289878102088,-0.0982086376274283
"2757",0.319719066109769,0.66141576116178,0.446270207420483,0.0863717636478148,0.182010726605459
"2758",0.118798516174846,0.332544608658307,-0.173690182496528,0.620904794571893,-0.265424537027477
"2759",-0.453505295860907,0.123442248977297,0.144655447462439,0.372306673860494,-0.115640555151948
"2760",-0.578986007337037,0.138535712304702,-0.192640515751936,-0.162274741250709,0.620811403548162
"2761",-0.578986007337037,0.138535712304702,-0.192640515751936,-0.162274741250709,0.620811403548162
"2762",0.233296276480383,0.92415404882655,-0.180693186223088,0.156116863099075,0.748208040156381
"2763",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"2764",0.560151093547736,0.360205999388475,-0.368217059487746,0.0418965975910371,-0.0660411230246629
"2765",-0.0240940509207497,-0.144591154953087,-0.286929483465694,0.0368928678076961,0.641680601875526
"2766",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"2767",-0.364966363316866,-0.0665954073998397,-0.209120657326295,-0.210186818724994,0.00626660336820712
"2768",-0.165989143896864,-0.203679433373137,-0.209878987365767,-0.230729515871619,-0.0351969195689608
"2769",-0.617066949790016,0.0245268885357339,0.220698842758303,0.330972334593687,-0.331506828291744
"2770",-0.322836586510482,0.0228392780391164,0.173171442125966,0.0219425359205015,-0.0760199987348667
"2771",-0.01067721184853,-0.148494165490574,-0.121640067741018,0.356376355671753,-0.470037332748449
"2772",0.360709129168305,0.425004442829713,-0.0935855397169847,-0.255071062110598,0.193912658911875
"2773",-0.355076089344641,-0.0801157200836907,-0.180073167173253,0.297617173876674,-0.351422421224355
"2774",-0.468258244586591,-0.0458663025272986,0.113980012654258,-0.0573593430212027,0.00113138985205875
"2775",0.230800065312311,-0.512405722125512,-0.0771373589327527,0.163262233520633,-0.375194566791272
"2776",0.0395451406006415,0.395286067686652,-0.282593080481085,0.464164383735724,0.0842132328151652
"2777",-0.0233536683494154,0.10889329125903,0.278602383699226,0.130057059521735,-0.251342200903535
"2778",0.565010893900815,-0.125216751758001,0.0855197585541456,0.431542783623202,0.3612407323014
"2779",0.23189385274185,0.185436284554468,0.199350176621668,0.0301781311060968,-0.0881367215148788
"2780",-0.522846749578824,0.042448390876181,-0.173602576868974,-0.289329445084331,-0.287861868579094
"2781",0.332840580353365,0.0731365361407909,0.339290628381725,0.179510461154281,-0.126738076895849
"2782",-0.0413538569535789,-0.239460939997546,0.00617574349214937,0.437877861199047,0.245094256755765
"2783",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2784",-0.518398325029845,0.158313056982195,0.161020740358046,0.0747379833715121,-0.0762794585805981
"2785",0.0487638468848537,-0.170071846373414,0.102994100871046,0.193092154558359,0.308536897383333
"2786",-0.498906455918316,0.000655447564958171,0.394797051655786,0.524028469367072,0.264750389842645
"2787",-0.39561457464859,-0.020073657307583,0.0716963816752332,0.371200993663281,0.269885603358793
"2788",0.108860332712437,0.340694715398187,0.204571597160277,-0.208185645346196,-0.159556771947889
"2789",-0.220824665615449,0.155506931240194,-0.67071734687678,0.39265236738547,-0.0119870248794203
"2790",0.341012983345981,-0.318795424957431,-0.13577797067117,0.567865313569389,-0.390532153805128
"2791",-0.573718989874367,0.279530672939853,0.0998295419814009,0.242122375832574,0.513214535150597
"2792",-0.0219135667818326,0.955920156554242,0.445245422368734,0.102962227857997,-0.373529074114515
"2793",-0.617066949790016,0.0245268885357339,0.220698842758303,0.330972334593687,-0.331506828291744
"2794",-0.617066949790016,0.0245268885357339,0.220698842758303,0.330972334593687,-0.331506828291744
"2795",-0.358880752940505,0.0995298477644484,0.0411961409133594,0.23453998698573,-0.420509543425419
"2796",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2797",-0.287253787541462,0.12467576091654,-0.257794635177304,0.373212080651473,0.00818802789892259
"2798",-0.383424268817675,0.00306193336162304,-0.180489813984016,-0.21507018870172,0.621070863393893
"2799",-0.504173473380986,-0.140339513070193,0.102326993922449,0.119631352283789,0.37234725824021
"2800",0.192040425168119,0.00353123462708901,-0.655369141070049,0.291005417010329,-0.0273915685132961
"2801",-0.169404624797503,-0.202069186342919,-0.196969955558375,-0.262982266176004,0.0065260632139385
"2802",-0.154247333362608,-0.0745945383916187,0.124547592328003,0.649218843508946,-0.458759829776189
"2803",0.573136864359884,-0.179090503736665,0.0331408479868269,0.370128735566018,-0.362517918981586
"2804",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"2805",-0.682277888606763,0.159264817177243,0.130460154228617,-0.00944726554691814,0.615676190032013
"2806",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2807",0.559125396511324,-0.309428677414873,-0.199064169569099,0.494982408648267,-0.381645632180624
"2808",0.598652841196697,-0.0790129409233979,-0.080961721499632,-0.328342410567554,-0.182851734021377
"2809",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"2810",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"2811",-0.0237115032210435,0.757447644738685,-0.100335512330931,0.558843214513888,0.00210345593752399
"2812",-0.183961906271736,0.103946656043999,-0.580895305157857,0.220384604947682,0.0133232414150709
"2813",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2814",0.70272003468135,0.153649140571055,0.0242017004063273,0.360843047432017,-0.373876241778636
"2815",0.118436502984051,-0.453026010039982,0.174762561401076,-0.151384594749804,-0.341820034110919
"2816",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"2817",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2818",-0.578986007337037,0.138535712304702,-0.192640515751936,-0.162274741250709,0.620811403548162
"2819",0.0720764303554633,-0.0229773273981705,-0.364234304658982,0.625175137160889,0.0287977663805556
"2820",-0.323869530158822,-0.0946356350971167,-0.174360906908446,-0.309872142230956,-0.329325391516262
"2821",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2822",-0.414287850846428,0.162714246638791,-0.204233189116189,-0.0377598037048388,-0.39032352346051
"2823",-0.468258244586591,-0.0458663025272986,0.113980012654258,-0.0573593430212027,0.00113138985205875
"2824",-0.482815526060824,0.260149539859619,-0.269945336945224,0.426007528102483,0.00792856805319118
"2825",-0.0732013105827098,0.0334451624455012,0.150165200060176,-0.0630411671059697,-0.356807442952119
"2826",-0.218726112327066,0.0272404676957121,-0.192082487348269,-0.0905552511558494,-0.390064063614779
"2827",-0.448766375475063,-0.203523911944536,0.347756323951998,0.391931142974357,0.342161238275301
"2828",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2829",0.175368311625189,-0.0437064322707115,-0.687334974639535,0.472347661457097,0.033932979896704
"2830",-0.340812444800376,0.541150458368636,-0.0479009879198876,0.0714868712673992,0.0156214761779631
"2831",1.07124671978937,1.08097994242264,0.154988300051389,-0.208989860487156,0.191784016147505
"2832",0.0330781504858041,-0.123203563245375,0.0796408044516806,0.241652842125532,-0.0136872774703343
"2833",0.179902235736566,0.247010436398592,-0.0589881852152739,-0.209868909280086,-0.09967368433287
"2834",0.175037664621168,0.546957909088941,-0.0766887513318633,0.305528377942079,-0.164035825526419
"2835",-0.00693679425188191,0.140615260600387,-0.654610811030576,0.311548114156954,0.0140719544238718
"2836",-0.682277888606763,0.159264817177243,0.130460154228617,-0.00944726554691814,0.615676190032013
"2837",0.0814926435516443,0.239739665765245,0.748392967257071,0.325043394872054,0.491253184294965
"2838",0.28395639743745,-0.0486778056164338,0.254687747858172,-0.0994536069148915,0.207282306300604
"2839",-0.0633523968872734,0.272349899651697,0.355908256144479,0.0998151670826535,-0.172658081671973
"2840",-0.0431431475538262,0.00745086297349338,0.346432268333107,-0.163079278113715,0.133701610067681
"2841",0.155974965468987,0.167698652658298,0.198650371697645,0.467396102237685,0.502475155866706
"2842",-0.482815526060824,0.260149539859619,-0.269945336945224,0.426007528102483,0.00792856805319118
"2843",-0.290866785702857,0.0570252416868597,-0.578274692401842,0.121848402237453,0.202908964164048
"2844",0.046383905358668,-0.138334122959445,0.095779262797329,0.781709585031585,-0.413099284845796
"2845",0.420002917275808,-0.0513723774910035,0.167716179840062,0.254194522616454,0.605944983602655
"2846",0.0463443151406506,-0.0750940200008034,0.148846113271618,0.0924189379988082,-0.377018646597607
"2847",-0.0338298287710585,0.697562247746089,-0.104977911445432,-0.181732917512963,0.235116722003311
"2848",0.251918567091198,0.184477414272682,-0.108331742330908,-0.351511166448131,-0.0730838903517757
"2849",0.0147146962990922,0.293601605430741,-0.514707560026176,0.227168539686485,-0.0256957728387772
"2850",-0.25640746458447,0.0536704483627704,-0.239751269573511,0.0413828226544986,-0.0961950515132096
"2851",-0.508912393766831,0.18662664785164,-0.10077388256711,0.100006883169925,-0.0854545351870394
"2852",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"2853",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"2854",-0.412250759484982,0.0482858251089144,0.165604628957784,-0.217606222609056,-0.26693810279195
"2855",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"2856",0.0147146962990922,0.293601605430741,-0.514707560026176,0.227168539686485,-0.0256957728387772
"2857",-0.0465934481869575,0.275524420041015,-0.3848839918262,0.176774063257752,-0.0952251715219383
"2858",-0.421909553979864,-0.0691129868540489,-0.0579925685519743,-0.204358205660578,0.0172665795401087
"2859",-0.682277888606763,0.159264817177243,0.130460154228617,-0.00944726554691814,0.615676190032013
"2860",-0.0218474461954481,0.0184229052668966,-0.671475676916253,0.372109670238845,-0.0534505478165882
"2861",0.0443255433481826,-0.16984466081162,-0.167052850789667,0.146141053559067,-0.151709404727236
"2862",-0.59137442479322,0.139883684097009,-0.239314724698008,0.174437886722991,0.110390222934608
"2863",-0.350298376063391,0.512836867499191,0.213893635005269,0.0462179714689862,0.0247965527844043
"2864",-0.318602512696152,0.0463593255380344,0.11810915082489,0.0945249748523271,-0.436922259913827
"2865",-0.525502052098763,0.278355093378532,0.332054176599732,-0.0242040980713581,0.01457587470728
"2866",-0.134122442677656,0.226506271894545,-0.560989957690492,0.115613910440396,0.0931785985310475
"2867",-0.0789222834192938,0.617801563906514,0.153640755879137,-0.333174745041643,-0.254142102046003
"2868",0.366705508342777,-0.203438629396156,-0.595791538127481,0.411330865698692,0.0513648974212233
"2869",0.474428718297648,0.730619185436705,0.295695713585358,-0.357760324832117,-0.15039960018855
"2870",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"2871",-0.273211350784004,0.196672230529704,-0.239130425722433,0.189532891347036,0.605733276380037
"2872",0.101299166996763,-0.0971857737465121,-0.182110496388532,0.41243327611132,0.113003473136734
"2873",-0.247006494793665,0.49210776262665,-0.109207034975284,-0.106609504234805,0.0299317663005527
"2874",-0.0603277500005896,0.270065939308868,-0.20280775212812,0.0562436957163566,-0.412670361380219
"2875",-0.617471292499226,0.06636079208903,-0.0701432703198943,-0.151562758209567,0.0170071196943772
"2876",-0.415106443760119,0.137583952109654,-0.162079929622507,-0.0780894923322789,-0.0711442450644497
"2877",-0.522846749578824,0.042448390876181,-0.173602576868974,-0.289329445084331,-0.287861868579094
"2878",0.480836718676422,0.482395142243301,-0.438450766660656,0.400217107864642,0.0264605783246972
"2879",0.0844648478116461,-0.0243252991904773,-0.31756009571291,0.288462509187188,0.539218946994109
"2880",-0.453505295860907,0.123442248977297,0.144655447462439,0.372306673860494,-0.115640555151948
"2881",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2882",-0.522846749578824,0.042448390876181,-0.173602576868974,-0.289329445084331,-0.287861868579094
"2883",-0.327585627908634,0.233713587293141,-0.0945057999299002,-0.314798260649913,-0.285157900050043
"2884",-0.263210574804215,-0.153026490600933,-0.135663908502978,-0.0848858906738003,-0.00778422690865116
"2885",-0.288361294987649,0.036372455407306,0.508253592602013,0.226344997145352,-0.422623323704234
"2886",-0.276921047869004,-0.205598499652743,0.205523449166312,-0.118376138779608,0.018563307376578
"2887",-0.322836586510482,0.0228392780391164,0.173171442125966,0.0219425359205015,-0.0760199987348667
"2888",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"2889",0.227891362321699,0.49905609055018,-0.510478436496324,0.152045126408327,0.179489182863981
"2890",-0.124420856037678,0.338204610798385,-0.497391798263418,-0.0597050483343364,0.21686090766149
"2891",0.0604493505650724,-0.340017217259087,-0.043614476818599,-0.343233385702934,0.13639231490051
"2892",-0.405216169787894,0.124063639425803,-0.133032439469465,0.429714500269388,-0.428833269657012
"2893",-0.62613863084855,0.0631774957487221,0.149498093111579,-0.13650196938054,-0.292997082095242
"2894",-0.281067740490749,0.97151340787011,0.326469533294305,0.281288260085747,0.138260369931916
"2895",0.146397767831905,0.189136664321042,-0.321350554805348,0.26879070616861,0.00933081387014175
"2896",0.118798516174846,0.332544608658307,-0.173690182496528,0.620904794571893,-0.265424537027477
"2897",0.166074269621501,-0.139699044828329,-0.567023208596807,0.278840124176054,0.0057043524908304
"2898",0.179066809348982,0.198796289522258,-0.0731314452177548,-0.32257265932191,-0.505977030596491
"2899",-0.358880752940505,0.0995298477644484,0.0411961409133594,0.23453998698573,-0.420509543425419
"2900",-0.259795093903576,-0.154636737631151,-0.148572940310371,-0.0526331403694147,-0.0495072096915505
"2901",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"2902",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"2903",-0.0583731138501417,0.0166714053542993,-0.297763826790475,0.181950502500191,-0.327990802195978
"2904",-0.263295536276424,0.257097232793502,0.256674949020404,-0.258147117361517,0.127517667511552
"2905",0.476259022775724,-0.314337737616208,-0.628447124778195,0.0868783193980785,0.162713073927144
"2906",0.440318388935075,0.232380132986023,-0.576418943505082,0.16439492965926,0.331950704134414
"2907",0.562267246862139,-0.338912408339235,-0.583640836359562,0.358535418247682,0.0516243572669547
"2908",-0.386296884407736,0.18889586034406,0.0645619959563659,-0.373269675401701,-0.0772310031200424
"2909",-0.0935435855841306,-0.153403225691909,-0.551023022950114,-0.0517277335784356,0.0743213733593197
"2910",-0.00110102175548015,0.348559618921166,0.146769953408602,0.198388764021836,0.0267033020864752
"2911",-0.287554404390635,0.451414736276579,-0.190848560006151,0.400538712536901,0.0106325365822423
"2912",-0.313350655247468,0.0511528689085612,-0.0886231807991902,0.0472114357189145,-0.085195075341308
"2913",0.604032822007641,0.08798638918323,-0.245177970232657,-0.122913127687466,0.0283805422675811
"2914",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"2915",-0.474835816951778,0.378933516721197,0.418338100745099,0.209223817183787,-0.199138161640197
"2916",0.068907966181177,-0.292238751577804,-0.178069502863808,-0.262429598463714,-0.241682403957238
"2917",0.144491041171642,0.447901404219582,-0.63370374995284,0.464370346701197,0.176472514198874
"2918",0.139785512656169,-0.145542915148135,-0.256368897336265,0.121078116726126,-0.0502750467370853
"2919",-0.0252629270960871,0.0200331522971154,-0.65856664510886,0.339856919934459,-0.0117275650336889
"2920",-0.0608457260651073,-0.0818033305803085,-0.227600567805591,-0.0114126247965121,-0.0959355916674781
"2921",-0.504173473380986,-0.140339513070193,0.102326993922449,0.119631352283789,0.37234725824021
"2922",-0.504173473380986,-0.140339513070193,0.102326993922449,0.119631352283789,0.37234725824021
"2923",-0.0330112358573675,0.722692542275226,-0.147131170939115,-0.141403228885523,-0.0840625563927494
"2924",-0.607465354650712,-0.119610408197652,0.425427663903002,0.272458827987579,0.367212044724061
"2925",0.190261580008361,-0.452363659349404,0.174632189915734,0.23684605330724,0.246113457791876
"2926",-0.522846749578824,0.042448390876181,-0.173602576868974,-0.289329445084331,-0.287861868579094
"2927",-0.270223893852263,-0.0828653455357698,0.0559674554372937,0.0832083368244902,-0.23066436083071
"2928",-0.474835816951778,0.378933516721197,0.418338100745099,0.209223817183787,-0.199138161640197
"2929",-0.199339184252987,0.0553800561110759,0.237674993220174,0.151187408498575,-0.105994292337064
"2930",-0.414287850846428,0.162714246638791,-0.204233189116189,-0.0377598037048388,-0.39032352346051
"2931",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2932",-0.0236089077948122,0.0933775937025862,-0.686576644600062,0.492890358603723,0.0753965028338719
"2933",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2934",-0.617471292499226,0.06636079208903,-0.0701432703198943,-0.151562758209567,0.0170071196943772
"2935",-0.0574302451644682,-0.0834135776105273,-0.240509599612983,0.0208401255078735,-0.137658574450377
"2936",-0.276919392761649,0.334292010635807,-0.00822187578453269,-0.0813703453947684,-0.49887193639752
"2937",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"2938",-0.320363974295517,0.121314013973724,0.103008183141082,0.215305663217205,-0.308075209263367
"2939",-0.25640746458447,0.0536704483627704,-0.239751269573511,0.0413828226544986,-0.0961950515132096
"2940",-0.345875808187477,0.596260492480573,-0.0495040313334699,0.156980796284482,0.0423195720830623
"2941",-0.25640746458447,0.0536704483627704,-0.239751269573511,0.0413828226544986,-0.0961950515132096
"2942",-0.720763173768952,0.087089896961571,0.252957399660658,0.0012647174942239,0.0118719061782288
"2943",-0.246187901879974,0.517238057155787,-0.151360294468967,-0.0662798156073646,-0.289247512095508
"2944",0.425407736991509,0.110187777652533,-0.593283809390759,0.224956485741151,0.264428201893954
"2945",0.166779535543322,0.278148425453941,0.118750729943269,-0.518067518885369,-0.176471793767615
"2946",-0.626957223762241,0.0380472012195851,0.191651352605262,-0.17683165800798,0.0261821963008186
"2947",-0.617066949790016,0.0245268885357339,0.220698842758303,0.330972334593687,-0.331506828291744
"2948",-0.257218949099236,0.413865299180355,-0.0347327168095357,0.00564914612324239,0.232164754677771
"2949",-0.617471292499226,0.06636079208903,-0.0701432703198943,-0.151562758209567,0.0170071196943772
"2950",0.262209634248201,0.14627780679674,-0.524085958414939,-0.022949441246215,0.103668173516475
"2951",-0.414287850846428,0.162714246638791,-0.204233189116189,-0.0377598037048388,-0.39032352346051
"2952",-0.251550617654426,-0.265653249482144,0.331897026228716,0.492169134192609,0.429544765988594
"2953",0.154037790534319,0.211784835473188,-0.413652321356874,0.309264804780391,-0.0495646265915455
"2954",-0.508912393766831,0.18662664785164,-0.10077388256711,0.100006883169925,-0.0854545351870394
"2955",-0.0354421156008084,-0.0296195459991305,0.0362808330237328,-0.274484467545888,-0.404029170440344
"2956",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"2957",-0.415106443760119,0.137583952109654,-0.162079929622507,-0.0780894923322789,-0.0711442450644497
"2958",-0.136766407255565,-0.277887879721479,-0.0277551790953174,-0.443471376921187,0.0490087871872176
"2959",0.849478649039276,0.731027117668068,0.139637207052617,-0.190390226401583,-0.0377168343623459
"2960",0.777755062661116,0.0169651063584093,-0.431965630620088,-0.0342815372185221,-0.0841496351875899
"2961",0.475732978697742,-0.0960934340056035,0.065149139387719,-0.716263349688323,-0.360024478887264
"2962",0.546176317004647,-0.598406500633895,0.0811015522414484,0.45655635951227,0.308446179056408
"2963",0.00354663225629568,0.0713450605315213,-0.431924719529988,0.0446767368650373,-0.0178143230892814
"2964",0.370462283478796,0.734508718848361,-0.259342452712778,-0.195317986056923,0.00881224423117649
"2965",-0.123460652382701,-0.293018439435549,-0.0116167207496689,0.096585365984866,-0.350403220188244
"2966",0.352951022234082,0.260640197529175,-0.046071695563764,-0.143449636723829,-0.260522042299765
"2967",-0.0684578971859882,-0.314368934756595,-0.0570295037983175,-0.11364993612782,-0.0320752921670312
"2968",0.117971280539693,-0.0499481068487116,-0.150144662819046,0.231091031664551,0.0516789247267339
"2969",0.580593379706344,-0.218330300035963,-0.579685002281277,0.330226612470176,0.0774238767245154
"2970",1.5093481858068,1.02904259724527,0.42369803216689,-0.147842171272517,0.0277212499964695
"2971",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"2972",1.03471552479138,0.385198718322276,-0.0734544071291766,0.275757842818078,0.125872786279656
"2973",0.762447158621471,0.133643711056682,0.321105353934652,0.187246897627698,0.402650512894321
"2974",-0.136766407255565,-0.277887879721479,-0.0277551790953174,-0.443471376921187,0.0490087871872176
"2975",0.216863795851308,0.184451964143582,0.155866995518268,0.164572142655833,0.409612908748336
"2976",0.578638743555897,0.0350642339186053,-0.484728927618922,0.204519805686341,-0.00725568245972568
"2977",-0.488082543523494,0.119154579224468,-0.562415394678561,0.0216104110192001,0.115525436450756
"2978",1.60315413581351,0.979999901503283,0.362391985111493,-0.325938546774721,0.0420315401190591
"2979",0.694706990013971,1.03835541578672,0.271714405585875,-0.480733584561838,-0.443222961398987
"2980",1.03630980715502,0.387566235390745,0.181259513250733,-0.670014185938178,-0.168860971279918
"2981",0.0389735644133033,0.0992841019476633,-0.0671840509996211,-0.431517290211933,0.0911893580905328
"2982",-0.299887197156722,-0.0110938869766147,-0.086295291376045,0.0970406056613799,-0.300312635472303
"2983",-0.00565683387718862,-0.0127814974732325,-0.133822692008382,-0.211989193011806,-0.0448258059154262
"2984",-0.518398325029845,0.158313056982195,0.161020740358046,0.0747379833715121,-0.0762794585805981
"2985",-0.467439651672901,-0.0207360079981617,0.0718267531605753,-0.0170296543937626,-0.318047888544002
"2986",0.839062460088943,0.719805080050773,0.0470449053380035,0.0581630366374437,0.813515217977275
"2987",0.750462593228911,-0.469160874540317,-0.107520733057046,0.433965612889862,-0.364213714656105
"2988",-0.00693679425188191,0.140615260600387,-0.654610811030576,0.311548114156954,0.0140719544238718
"2989",-0.180546425371097,0.10233640901378,-0.59380433696525,0.252637355252067,-0.0283997413678284
"2990",-0.682277888606763,0.159264817177243,0.130460154228617,-0.00944726554691814,0.615676190032013
"2991",0.940206614426424,-0.121870419527485,-0.0590121105337823,-0.244983402103801,-0.400153412504148
"2992",0.93919170380506,0.0558297656498911,-0.516264449279717,0.334405078133722,0.205457443840349
"2993",0.252516887287916,0.324828305382547,0.142622068744159,-0.0613439500317588,0.388473698846138
"2994",0.36798546871747,-0.356835387469775,-0.0750034191052877,-0.112206441470067,-0.0075328629180748
"2995",-0.0722859731837528,0.16016762447974,0.0751295756301113,0.333308511128448,-0.53712222274829
"2996",-0.0972596833339426,0.174945996698349,-0.471167915971567,-0.0566538519973925,0.118488864825539
"2997",0.311681482497025,-0.32802709345716,-0.443373050591856,-0.193848782565357,0.117812270187131
"2998",0.394547856232625,-0.323118033255825,-0.0139900953827603,0.214255306684831,-0.426546435920637
"2999",1.09269376812318,-0.250455210859726,0.372316178358383,0.306372749028242,0.228660713951742
"3000",-0.0508423874909531,0.373965286929292,0.00978084827622833,0.42567161762554,-0.283627244862391
"3001",0.470528258819981,-0.24812576980644,0.401023670581418,-0.163395639626426,-0.0180061214810149
"3002",0.242802014265265,0.62124844588367,-0.493613570610647,0.0914835703264362,0.247011685104441
"3003",0.00961049343256476,-0.194697525072835,0.179346354033491,0.229079944676359,0.313376500186605
"3004",-0.427161411428548,-0.0739065302245757,0.148739763072106,-0.157044666527165,-0.33446060503241
"3005",-0.0765105149855277,0.135909206297375,0.154522310374245,0.325087162821054,-0.519949765069502
"3006",-0.182052647525065,0.192806795005914,0.35627372365023,0.0105847445349574,-0.226291394454775
"3007",0.616941251416769,-0.252374899179425,-0.00233477463908828,-0.455778478882216,-0.00457145852996248
"3008",-0.311397917390284,-0.0319461479475196,0.543767637283655,0.348320601284427,0.233612825338292
"3009",0.134743349524815,0.063549288999895,0.0705644648840201,-0.193657022103256,0.223158036142923
"3010",0.258146609610381,-0.323704485158766,-0.565160925880266,0.1597612243192,0.15382655230264
"3011",0.0454788918019228,0.0915189797105781,-0.383021709109659,0.0576951634008983,0.0528970282898712
"3012",0.0801791101370141,0.354164556088149,-0.403495571086662,-0.0635367248531646,0.286790440548669
"3013",-0.617471292499226,0.06636079208903,-0.0701432703198943,-0.151562758209567,0.0170071196943772
"3014",-0.523665342492515,0.017318096347044,-0.131449317375291,-0.329659133711771,0.0313174098169669
"3015",0.0823745553274152,0.765628435459806,0.310601011596892,-0.487963470272468,-0.0646552660764427
